2016-04-19T21:15:00Z,2016-04-20T20:59:00Z,0.7815,0.7811,0.78295,0.78292,0.77672,0.7767,0.77946,0.77935,-1
2016-04-20T21:15:00Z,2016-04-21T20:59:00Z,0.77985,0.77941,0.78355,0.78351,0.77331,0.7733,0.77387,0.7737,-1
2016-04-21T21:15:00Z,2016-04-22T20:59:00Z,0.77435,0.77345,0.77748,0.77744,0.76942,0.7694,0.77129,0.77075,-1
2016-04-24T21:15:00Z,2016-04-25T20:59:00Z,0.77135,0.77055,0.77294,0.77292,0.76915,0.76911,0.77155,0.7714,-1
2016-04-25T21:15:00Z,2016-04-26T20:59:00Z,0.7732,0.77075,0.77655,0.77652,0.7697,0.76968,0.77495,0.7747,-1
2016-04-26T21:15:00Z,2016-04-27T20:59:00Z,0.77515,0.77455,0.77656,0.77653,0.7549,0.75483,0.75966,0.75839,-1
2016-04-27T21:15:00Z,2016-04-28T20:59:00Z,0.7615,0.7608,0.76581,0.76576,0.75771,0.75766,0.76262,0.76237,-1
2016-04-28T21:15:00Z,2016-04-29T20:59:00Z,0.76305,0.76195,0.7669,0.76685,0.75876,0.75874,0.76143,0.7602,-1
2016-05-01T21:15:00Z,2016-05-02T20:59:00Z,0.76005,0.75945,0.7672,0.76715,0.75951,0.75945,0.76681,0.76655,-1
2016-05-02T21:15:00Z,2016-05-03T20:59:00Z,0.7679,0.7663,0.77209,0.772,0.74839,0.74834,0.74848,0.74842,-1
2016-05-03T21:15:00Z,2016-05-04T20:59:00Z,0.74875,0.7482,0.75176,0.75174,0.7447,0.74469,0.74601,0.74533,-1
2016-05-04T21:15:00Z,2016-05-05T20:59:00Z,0.7468,0.74505,0.75141,0.7514,0.7454,0.74505,0.74662,0.7465,-1
2016-05-05T21:15:00Z,2016-05-06T20:59:00Z,0.74654,0.74636,0.74786,0.74783,0.73379,0.73374,0.7371,0.7365,-1
2016-05-08T21:15:00Z,2016-05-09T20:59:00Z,0.7365,0.73515,0.73855,0.73854,0.73078,0.73077,0.73168,0.73152,-1
2016-05-09T21:15:00Z,2016-05-10T20:59:00Z,0.7319,0.731,0.7375,0.73745,0.73002,0.73,0.73643,0.7361,-1
2016-05-10T21:15:00Z,2016-05-11T20:59:00Z,0.7382,0.73705,0.74025,0.74024,0.73361,0.7336,0.7376,0.73743,-1
2016-05-11T21:15:00Z,2016-05-12T20:59:00Z,0.738,0.7371,0.73802,0.73799,0.73105,0.73102,0.73255,0.73249,-1
2016-05-12T21:15:00Z,2016-05-13T20:59:00Z,0.73255,0.73175,0.73255,0.73237,0.72542,0.7254,0.7274,0.72662,-1
2016-05-15T21:15:00Z,2016-05-16T20:59:00Z,0.7264,0.72575,0.7309,0.73089,0.72495,0.7249,0.7289,0.72883,-1
2016-05-16T21:15:00Z,2016-05-17T20:59:00Z,0.7292,0.7285,0.7367,0.73665,0.72825,0.72822,0.73256,0.73241,-1
2016-05-17T21:15:00Z,2016-05-18T20:59:00Z,0.73355,0.7316,0.73355,0.73295,0.7222,0.72216,0.723,0.72278,-1
2016-05-18T21:15:00Z,2016-05-19T20:59:00Z,0.72265,0.72145,0.7242,0.72418,0.71766,0.71763,0.72283,0.72272,-1
2016-05-19T21:15:00Z,2016-05-20T20:59:00Z,0.72262,0.72237,0.72498,0.72495,0.72119,0.72118,0.7224,0.7222,-1
2016-05-22T21:15:00Z,2016-05-23T20:59:00Z,0.72345,0.7217,0.726,0.72597,0.71952,0.7195,0.72241,0.72228,-1
2016-05-23T21:15:00Z,2016-05-24T20:59:00Z,0.7233,0.72205,0.7233,0.72283,0.71453,0.7145,0.71841,0.71835,-1
2016-05-24T21:15:00Z,2016-05-25T20:59:00Z,0.71877,0.71843,0.72195,0.72191,0.7174,0.71736,0.7199,0.7198,-1
2016-05-25T21:15:00Z,2016-05-26T20:59:00Z,0.71998,0.71932,0.72439,0.72437,0.71621,0.71615,0.72263,0.72255,-1
2016-05-26T21:15:00Z,2016-05-27T20:59:00Z,0.72295,0.72205,0.72354,0.7235,0.71723,0.7172,0.719,0.71805,-1
2016-05-29T21:15:00Z,2016-05-30T20:59:00Z,0.7183,0.71735,0.71878,0.71874,0.7149,0.71488,0.71837,0.71818,-1
2016-05-30T21:15:00Z,2016-05-31T20:59:00Z,0.71844,0.71818,0.72677,0.72672,0.71813,0.71806,0.72345,0.72328,-1
2016-05-31T21:15:00Z,2016-06-01T20:59:00Z,0.72425,0.72255,0.72993,0.72991,0.72275,0.72255,0.7258,0.72559,-1
2016-06-01T21:15:00Z,2016-06-02T20:59:00Z,0.72575,0.72505,0.72699,0.72693,0.72017,0.72015,0.72295,0.72289,-1
2016-06-02T21:15:00Z,2016-06-03T20:59:00Z,0.72305,0.72255,0.7369,0.73682,0.72188,0.72183,0.7368,0.73664,-1
2016-06-05T21:15:00Z,2016-06-06T20:59:00Z,0.737,0.7364,0.73806,0.73803,0.73159,0.73154,0.73683,0.73655,-1
2016-06-06T21:15:00Z,2016-06-07T20:59:00Z,0.7369,0.7365,0.74639,0.74636,0.73601,0.73597,0.74597,0.7458,-1
2016-06-07T21:15:00Z,2016-06-08T20:59:00Z,0.7461,0.74535,0.74823,0.74822,0.74309,0.74304,0.74715,0.74696,-1
2016-06-08T21:15:00Z,2016-06-09T20:59:00Z,0.74955,0.74875,0.75049,0.75044,0.74208,0.74207,0.74321,0.74307,-1
2016-06-09T21:15:00Z,2016-06-10T20:59:00Z,0.74345,0.7429,0.7438,0.74376,0.73705,0.737,0.73744,0.73715,-1
2016-06-12T21:15:00Z,2016-06-13T20:59:00Z,0.73815,0.7374,0.7411,0.74109,0.73595,0.73591,0.73884,0.73864,-1
2016-06-13T21:15:00Z,2016-06-14T20:59:00Z,0.7389,0.7385,0.74051,0.74045,0.73307,0.73305,0.73589,0.73576,-1
2016-06-14T21:15:00Z,2016-06-15T20:59:00Z,0.73545,0.7347,0.74467,0.7446,0.73341,0.7334,0.74082,0.74068,-1
2016-06-15T21:15:00Z,2016-06-16T20:59:00Z,0.7411,0.74035,0.7442,0.74393,0.72855,0.72852,0.73646,0.73622,-1
2016-06-16T21:15:00Z,2016-06-17T20:59:00Z,0.73645,0.73611,0.7411,0.74108,0.73621,0.73611,0.7406,0.73885,-1
2016-06-19T21:15:00Z,2016-06-20T20:59:00Z,0.74415,0.74305,0.74814,0.7481,0.74079,0.74064,0.74615,0.74539,-1
2016-06-20T21:15:00Z,2016-06-21T20:59:00Z,0.7467,0.7453,0.75128,0.75126,0.74483,0.74457,0.74516,0.74495,-1
2016-06-21T21:15:00Z,2016-06-22T20:59:00Z,0.74541,0.74475,0.75269,0.75264,0.74419,0.74412,0.75035,0.74993,-1
2016-06-22T21:15:00Z,2016-06-23T20:59:00Z,0.7515,0.7509,0.7619,0.76176,0.75095,0.75068,0.7619,0.76028,-1
2016-06-23T21:15:00Z,2016-06-24T20:59:00Z,0.76405,0.76335,0.7646,0.76447,0.73066,0.73044,0.74775,0.747,-1
2016-06-26T21:15:00Z,2016-06-27T20:59:00Z,0.74315,0.74185,0.7452,0.74515,0.73247,0.7322,0.73455,0.7322,-1
2016-06-27T21:15:00Z,2016-06-28T20:59:00Z,0.73375,0.73275,0.74157,0.74152,0.7332,0.73275,0.73905,0.73841,-1
2016-06-28T21:15:00Z,2016-06-29T20:59:00Z,0.73887,0.73827,0.74569,0.74564,0.73818,0.7381,0.74537,0.74499,-1
2016-06-29T21:15:00Z,2016-06-30T20:59:00Z,0.7458,0.7449,0.74728,0.74725,0.73716,0.73715,0.74527,0.7449,-1
2016-06-30T21:15:00Z,2016-07-01T20:59:00Z,0.74555,0.74315,0.75032,0.7503,0.74374,0.74315,0.75,0.7483,-1
2016-07-03T21:15:00Z,2016-07-04T20:59:00Z,0.74584,0.74486,0.75452,0.75449,0.7455,0.74486,0.75394,0.75376,-1
2016-07-04T21:15:00Z,2016-07-05T20:59:00Z,0.7538,0.7531,0.75452,0.75442,0.74538,0.74536,0.74656,0.74611,-1
2016-07-05T21:15:00Z,2016-07-06T20:59:00Z,0.74636,0.74611,0.75295,0.75286,0.74082,0.7408,0.75205,0.7519,-1
2016-07-06T21:15:00Z,2016-07-07T20:59:00Z,0.75265,0.752,0.7539,0.75388,0.74673,0.74671,0.74809,0.7477,-1
2016-07-07T21:15:00Z,2016-07-08T20:59:00Z,0.74789,0.74765,0.75735,0.75725,0.74707,0.74703,0.75735,0.75645,-1
2016-07-10T21:15:00Z,2016-07-11T20:59:00Z,0.75685,0.75605,0.7576,0.75756,0.7522,0.75219,0.75323,0.75313,-1
2016-07-11T21:15:00Z,2016-07-12T20:59:00Z,0.75365,0.75295,0.7658,0.76579,0.75318,0.75295,0.76236,0.76226,-1
2016-07-12T21:15:00Z,2016-07-13T20:59:00Z,0.76365,0.7614,0.76387,0.76384,0.75781,0.75776,0.76086,0.76075,-1
2016-07-13T21:15:00Z,2016-07-14T20:59:00Z,0.76115,0.7602,0.76535,0.76534,0.75913,0.75912,0.76326,0.76312,-1
2016-07-14T21:15:00Z,2016-07-15T20:59:00Z,0.76365,0.7629,0.76766,0.76762,0.75607,0.75592,0.7585,0.757,-1
2016-07-17T21:15:00Z,2016-07-18T20:59:00Z,0.7609,0.759,0.76095,0.7609,0.75754,0.7575,0.75924,0.75906,-1
2016-07-18T21:15:00Z,2016-07-19T20:59:00Z,0.7588,0.7579,0.75894,0.75884,0.74762,0.7476,0.7505,0.75045,-1
2016-07-19T21:15:00Z,2016-07-20T20:59:00Z,0.75105,0.7504,0.75176,0.75171,0.74622,0.74621,0.74791,0.74753,-1
2016-07-20T21:15:00Z,2016-07-21T20:59:00Z,0.7469,0.74605,0.75144,0.75143,0.74559,0.74554,0.74962,0.74934,-1
2016-07-21T21:15:00Z,2016-07-22T20:59:00Z,0.74995,0.7492,0.75085,0.7508,0.7443,0.74426,0.747,0.7453,-1
2016-07-24T21:15:00Z,2016-07-25T20:59:00Z,0.7473,0.7456,0.74927,0.74926,0.74554,0.74553,0.74703,0.74692,-1
2016-07-25T21:15:00Z,2016-07-26T20:59:00Z,0.74725,0.7463,0.75403,0.75402,0.74625,0.7462,0.75045,0.75007,-1
2016-07-26T21:15:00Z,2016-07-27T20:59:00Z,0.75075,0.74975,0.75673,0.75658,0.74213,0.74209,0.74917,0.749,-1
2016-07-27T21:15:00Z,2016-07-28T20:59:00Z,0.75015,0.7484,0.75496,0.75495,0.74872,0.7484,0.75032,0.75022,-1
2016-07-28T21:15:00Z,2016-07-29T20:59:00Z,0.75085,0.7502,0.76104,0.76103,0.74934,0.74931,0.761,0.76,-1
2016-07-31T21:15:00Z,2016-08-01T20:59:00Z,0.7599,0.75865,0.76157,0.76156,0.75289,0.75285,0.75375,0.7535,-1
2016-08-01T21:15:00Z,2016-08-02T20:59:00Z,0.7538,0.7525,0.7638,0.76378,0.7488,0.7487,0.76106,0.76064,-1
2016-08-02T21:15:00Z,2016-08-03T20:59:00Z,0.7615,0.7604,0.76155,0.76143,0.75686,0.75683,0.75889,0.7588,-1
2016-08-03T21:15:00Z,2016-08-04T20:59:00Z,0.7592,0.7585,0.76407,0.76405,0.75847,0.75838,0.76301,0.76263,-1
2016-08-04T21:15:00Z,2016-08-05T20:59:00Z,0.7631,0.76215,0.76645,0.7664,0.75979,0.75976,0.7625,0.7614,-1
2016-08-07T21:15:00Z,2016-08-08T20:59:00Z,0.76225,0.76035,0.76725,0.76724,0.75976,0.75975,0.76511,0.76502,-1
2016-08-08T21:15:00Z,2016-08-09T20:59:00Z,0.7658,0.7652,0.76872,0.7687,0.76221,0.7622,0.76734,0.76717,-1
2016-08-09T21:15:00Z,2016-08-10T20:59:00Z,0.7676,0.76725,0.77561,0.77558,0.7662,0.76618,0.77067,0.76994,-1
2016-08-10T21:15:00Z,2016-08-11T20:59:00Z,0.77315,0.772,0.7732,0.77257,0.76916,0.76914,0.76993,0.76985,-1
2016-08-11T21:15:00Z,2016-08-12T20:59:00Z,0.77015,0.7697,0.7725,0.77248,0.76466,0.76463,0.7658,0.7649,-1
2016-08-14T21:15:00Z,2016-08-15T20:59:00Z,0.7665,0.76525,0.76919,0.76918,0.76366,0.76364,0.76743,0.76729,-1
2016-08-15T21:15:00Z,2016-08-16T20:59:00Z,0.76743,0.76715,0.77498,0.77495,0.7654,0.76538,0.76958,0.76945,-1
2016-08-16T21:15:00Z,2016-08-17T20:59:00Z,0.7705,0.7685,0.771,0.77075,0.76107,0.761,0.76573,0.76535,-1
2016-08-17T21:15:00Z,2016-08-18T20:59:00Z,0.7665,0.76505,0.77233,0.7723,0.76497,0.76492,0.76875,0.76858,-1
2016-08-18T21:15:00Z,2016-08-19T20:59:00Z,0.7695,0.7678,0.7695,0.76912,0.75992,0.7599,0.7628,0.76245,-1
2016-08-21T21:15:00Z,2016-08-22T20:59:00Z,0.7613,0.7602,0.76402,0.764,0.75839,0.75837,0.76277,0.76256,-1
2016-08-22T21:15:00Z,2016-08-23T20:59:00Z,0.76385,0.76235,0.76555,0.76551,0.76137,0.76132,0.76159,0.76146,-1
2016-08-23T21:15:00Z,2016-08-24T20:59:00Z,0.76175,0.76115,0.7634,0.76339,0.75887,0.75885,0.76136,0.76129,-1
2016-08-24T21:15:00Z,2016-08-25T20:59:00Z,0.7618,0.7609,0.76395,0.7639,0.76022,0.7602,0.76176,0.76166,-1
2016-08-25T21:15:00Z,2016-08-26T20:59:00Z,0.76215,0.7614,0.76926,0.76923,0.75513,0.75511,0.7567,0.75585,-1
2016-08-28T21:15:00Z,2016-08-29T20:59:00Z,0.75625,0.75545,0.75819,0.75816,0.75252,0.75251,0.75689,0.7568,-1
2016-08-29T21:15:00Z,2016-08-30T20:59:00Z,0.758,0.75635,0.758,0.75799,0.75005,0.75003,0.75103,0.75087,-1
2016-08-30T21:15:00Z,2016-08-31T20:59:00Z,0.75165,0.7509,0.75336,0.75333,0.74904,0.74903,0.7519,0.75176,-1
2016-08-31T21:15:00Z,2016-09-01T20:59:00Z,0.7529,0.75155,0.75593,0.75589,0.75047,0.75046,0.7552,0.75516,-1
2016-09-01T21:15:00Z,2016-09-02T20:59:00Z,0.7558,0.7547,0.76163,0.7616,0.75361,0.75359,0.7576,0.7566,-1
2016-09-04T21:15:00Z,2016-09-05T20:59:00Z,0.75795,0.75635,0.76071,0.7607,0.7563,0.75627,0.75833,0.75811,-1
2016-09-05T21:15:00Z,2016-09-06T20:59:00Z,0.75875,0.75785,0.7688,0.76879,0.75833,0.75785,0.76875,0.76865,-1
2016-09-06T21:15:00Z,2016-09-07T20:59:00Z,0.7688,0.76815,0.7698,0.76979,0.76515,0.76513,0.76744,0.76715,-1
2016-09-07T21:15:00Z,2016-09-08T20:59:00Z,0.7676,0.7672,0.77326,0.77322,0.76367,0.76364,0.7645,0.76416,-1
2016-09-08T21:15:00Z,2016-09-09T20:59:00Z,0.7648,0.7635,0.7657,0.76569,0.75376,0.75359,0.7543,0.75375,-1
2016-09-11T21:15:00Z,2016-09-12T20:59:00Z,0.75485,0.7541,0.75671,0.75668,0.74942,0.7494,0.75663,0.75653,-1
2016-09-12T21:15:00Z,2016-09-13T20:59:00Z,0.7567,0.75625,0.75685,0.7568,0.74424,0.74419,0.74656,0.74625,-1
2016-09-13T21:15:00Z,2016-09-14T20:59:00Z,0.7467,0.74605,0.7496,0.74959,0.7451,0.74508,0.74722,0.7468,-1
2016-09-14T21:15:00Z,2016-09-15T20:59:00Z,0.7471,0.74655,0.75231,0.75226,0.74465,0.74461,0.75156,0.75144,-1
2016-09-15T21:15:00Z,2016-09-16T20:59:00Z,0.75215,0.75125,0.75271,0.75267,0.74754,0.74751,0.7493,0.749,-1
2016-09-18T21:15:00Z,2016-09-19T20:59:00Z,0.7488,0.7479,0.75732,0.7573,0.74808,0.7479,0.75347,0.7534,-1
2016-09-19T21:15:00Z,2016-09-20T20:59:00Z,0.75415,0.75345,0.75652,0.7565,0.75306,0.75303,0.75567,0.75561,-1
2016-09-20T21:15:00Z,2016-09-21T20:59:00Z,0.7558,0.755,0.76305,0.76304,0.75345,0.75344,0.76268,0.76202,-1
2016-09-21T21:15:00Z,2016-09-22T20:59:00Z,0.76405,0.76335,0.7675,0.76748,0.76259,0.76254,0.76459,0.76406,-1
2016-09-22T21:15:00Z,2016-09-23T20:59:00Z,0.7647,0.7638,0.76537,0.76534,0.76092,0.7609,0.763,0.7615,-1
2016-09-25T21:15:00Z,2016-09-26T20:59:00Z,0.76235,0.76075,0.76497,0.76495,0.76031,0.76027,0.76363,0.76356,-1
2016-09-26T21:15:00Z,2016-09-27T20:59:00Z,0.7637,0.7634,0.76957,0.76955,0.76119,0.76115,0.76676,0.76661,-1
