2015-01-18T22:15:00Z,2015-01-19T01:59:00Z,0.8227,0.82235,0.8244,0.82436,0.82075,0.8207,0.82201,0.82196,-1
2015-01-19T02:00:00Z,2015-01-19T05:59:00Z,0.82201,0.82196,0.82285,0.82281,0.81967,0.81965,0.82177,0.82172,-1
2015-01-19T06:00:00Z,2015-01-19T09:59:00Z,0.82177,0.82172,0.82322,0.82315,0.81995,0.81989,0.8208,0.82076,-1
2015-01-19T10:00:00Z,2015-01-19T13:59:00Z,0.8208,0.82076,0.82228,0.82223,0.81963,0.81958,0.82227,0.82223,-1
2015-01-19T14:00:00Z,2015-01-19T17:59:00Z,0.82227,0.82223,0.82278,0.82274,0.82078,0.82074,0.82088,0.82085,-1
2015-01-19T18:00:00Z,2015-01-19T21:59:00Z,0.82088,0.82085,0.82186,0.82178,0.82,0.81999,0.82129,0.82099,-1
2015-01-19T22:15:00Z,2015-01-20T01:59:00Z,0.8209,0.8203,0.82123,0.82097,0.81694,0.8169,0.8207,0.82044,-1
2015-01-20T02:00:00Z,2015-01-20T05:59:00Z,0.8207,0.82044,0.82142,0.82134,0.81604,0.816,0.81831,0.81826,-1
2015-01-20T06:00:00Z,2015-01-20T09:59:00Z,0.81831,0.81826,0.82185,0.82182,0.81648,0.81644,0.82054,0.82052,-1
2015-01-20T10:00:00Z,2015-01-20T13:59:00Z,0.82054,0.82052,0.82151,0.82147,0.81898,0.81896,0.81949,0.81945,-1
2015-01-20T14:00:00Z,2015-01-20T17:59:00Z,0.81949,0.81945,0.81996,0.81994,0.81679,0.81675,0.81715,0.81714,-1
2015-01-20T18:00:00Z,2015-01-20T21:59:00Z,0.81715,0.81714,0.81794,0.81789,0.81647,0.8164,0.81726,0.8171,-1
2015-01-20T22:15:00Z,2015-01-21T01:59:00Z,0.81685,0.81645,0.81855,0.81851,0.81556,0.8155,0.81837,0.81833,-1
2015-01-21T02:00:00Z,2015-01-21T05:59:00Z,0.81837,0.81833,0.82242,0.82235,0.81835,0.8183,0.82131,0.82126,-1
2015-01-21T06:00:00Z,2015-01-21T09:59:00Z,0.82131,0.82126,0.82344,0.8234,0.81678,0.81674,0.8183,0.81826,-1
2015-01-21T10:00:00Z,2015-01-21T13:59:00Z,0.8183,0.81826,0.82288,0.82287,0.81785,0.8178,0.82241,0.82236,-1
2015-01-21T14:00:00Z,2015-01-21T17:59:00Z,0.82241,0.82236,0.82314,0.82313,0.80784,0.80778,0.80954,0.8095,-1
2015-01-21T18:00:00Z,2015-01-21T21:59:00Z,0.80954,0.8095,0.8105,0.81047,0.80822,0.80812,0.80868,0.80841,-1
2015-01-21T22:15:00Z,2015-01-22T01:59:00Z,0.80985,0.8093,0.81094,0.8109,0.80725,0.80723,0.80911,0.80905,-1
2015-01-22T02:00:00Z,2015-01-22T05:59:00Z,0.80911,0.80905,0.80927,0.80922,0.8056,0.80557,0.80666,0.8066,-1
2015-01-22T06:00:00Z,2015-01-22T09:59:00Z,0.80666,0.8066,0.811,0.81099,0.80649,0.80646,0.81076,0.81071,-1
2015-01-22T10:00:00Z,2015-01-22T13:59:00Z,0.81076,0.81071,0.81371,0.81365,0.8097,0.80966,0.81084,0.8107,-1
2015-01-22T14:00:00Z,2015-01-22T17:59:00Z,0.81084,0.8107,0.81246,0.8124,0.807,0.80695,0.80764,0.80759,-1
2015-01-22T18:00:00Z,2015-01-22T21:59:00Z,0.80764,0.80759,0.80779,0.80773,0.7995,0.79945,0.80265,0.80261,-1
2015-01-22T22:15:00Z,2015-01-23T01:59:00Z,0.80175,0.801,0.80567,0.80562,0.8005,0.80029,0.80178,0.80172,-1
2015-01-23T02:00:00Z,2015-01-23T05:59:00Z,0.80178,0.80172,0.80377,0.80373,0.7964,0.79635,0.79899,0.79895,-1
2015-01-23T06:00:00Z,2015-01-23T09:59:00Z,0.79899,0.79895,0.80095,0.80093,0.79502,0.795,0.79551,0.7955,-1
2015-01-23T10:00:00Z,2015-01-23T13:59:00Z,0.79551,0.7955,0.79714,0.79712,0.78811,0.78806,0.79251,0.79249,-1
2015-01-23T14:00:00Z,2015-01-23T17:59:00Z,0.79251,0.79249,0.79556,0.79555,0.79065,0.7906,0.79218,0.79213,-1
2015-01-23T18:00:00Z,2015-01-23T21:59:00Z,0.79218,0.79213,0.79355,0.79345,0.79055,0.79043,0.7915,0.7906,-1
2015-01-25T22:15:00Z,2015-01-26T01:59:00Z,0.7877,0.7869,0.79063,0.79058,0.78589,0.7858,0.78938,0.78932,-1
2015-01-26T02:00:00Z,2015-01-26T05:59:00Z,0.78938,0.78932,0.79047,0.79043,0.78725,0.78719,0.78958,0.78953,-1
2015-01-26T06:00:00Z,2015-01-26T09:59:00Z,0.78958,0.78953,0.79258,0.79254,0.78753,0.7875,0.79228,0.79221,-1
2015-01-26T10:00:00Z,2015-01-26T13:59:00Z,0.79228,0.79221,0.7928,0.79278,0.79,0.78994,0.79173,0.7917,-1
2015-01-26T14:00:00Z,2015-01-26T17:59:00Z,0.79173,0.7917,0.7934,0.79336,0.79129,0.79125,0.79268,0.79265,-1
2015-01-26T18:00:00Z,2015-01-26T21:59:00Z,0.79268,0.79265,0.79282,0.7928,0.79139,0.79135,0.7925,0.79242,-1
2015-01-26T22:15:00Z,2015-01-27T01:59:00Z,0.79235,0.79155,0.79309,0.79303,0.79062,0.7906,0.79285,0.7928,-1
2015-01-27T02:00:00Z,2015-01-27T05:59:00Z,0.79285,0.7928,0.79485,0.79479,0.79109,0.79104,0.7942,0.79416,-1
2015-01-27T06:00:00Z,2015-01-27T09:59:00Z,0.7942,0.79416,0.79685,0.79681,0.79194,0.7919,0.79492,0.79487,-1
2015-01-27T10:00:00Z,2015-01-27T13:59:00Z,0.79492,0.79487,0.79616,0.79608,0.79338,0.79336,0.79448,0.7944,-1
2015-01-27T14:00:00Z,2015-01-27T17:59:00Z,0.79448,0.7944,0.79751,0.79747,0.79191,0.7919,0.79279,0.79276,-1
2015-01-27T18:00:00Z,2015-01-27T21:59:00Z,0.79279,0.79276,0.79535,0.79525,0.79197,0.79192,0.79375,0.79357,-1
2015-01-27T22:15:00Z,2015-01-28T01:59:00Z,0.7941,0.7935,0.80098,0.80095,0.7901,0.79006,0.79819,0.79812,-1
2015-01-28T02:00:00Z,2015-01-28T05:59:00Z,0.79819,0.79812,0.80044,0.80041,0.79749,0.79743,0.79999,0.79997,-1
2015-01-28T06:00:00Z,2015-01-28T09:59:00Z,0.79999,0.79997,0.80254,0.80252,0.79813,0.79808,0.79965,0.7996,-1
2015-01-28T10:00:00Z,2015-01-28T13:59:00Z,0.79965,0.7996,0.80125,0.80122,0.7941,0.79407,0.79642,0.79635,-1
2015-01-28T14:00:00Z,2015-01-28T17:59:00Z,0.79642,0.79635,0.79804,0.79799,0.79516,0.79511,0.79745,0.7974,-1
2015-01-28T18:00:00Z,2015-01-28T21:59:00Z,0.79745,0.7974,0.7998,0.79965,0.78846,0.78838,0.78891,0.78879,-1
2015-01-28T22:15:00Z,2015-01-29T01:59:00Z,0.7896,0.78915,0.79077,0.7907,0.7883,0.78823,0.7897,0.78965,-1
2015-01-29T02:00:00Z,2015-01-29T05:59:00Z,0.7897,0.78965,0.79034,0.79028,0.78599,0.78597,0.78744,0.78738,-1
2015-01-29T06:00:00Z,2015-01-29T09:59:00Z,0.78744,0.78738,0.78843,0.78837,0.78065,0.78062,0.78215,0.7821,-1
2015-01-29T10:00:00Z,2015-01-29T13:59:00Z,0.78215,0.7821,0.78244,0.78241,0.77737,0.7773,0.77855,0.77851,-1
2015-01-29T14:00:00Z,2015-01-29T17:59:00Z,0.77855,0.77851,0.77995,0.77991,0.77222,0.77219,0.77254,0.77251,-1
2015-01-29T18:00:00Z,2015-01-29T21:59:00Z,0.77254,0.77251,0.77756,0.77753,0.77203,0.772,0.7762,0.77609,-1
2015-01-29T22:15:00Z,2015-01-30T01:59:00Z,0.77695,0.7762,0.77914,0.77907,0.77639,0.7762,0.77866,0.7786,-1
2015-01-30T02:00:00Z,2015-01-30T05:59:00Z,0.77866,0.7786,0.77977,0.77975,0.77615,0.77614,0.77909,0.77905,-1
2015-01-30T06:00:00Z,2015-01-30T09:59:00Z,0.77909,0.77905,0.7793,0.77928,0.77575,0.7757,0.77608,0.77606,-1
2015-01-30T10:00:00Z,2015-01-30T13:59:00Z,0.77608,0.77606,0.77929,0.77921,0.77314,0.7731,0.77433,0.77427,-1
2015-01-30T14:00:00Z,2015-01-30T17:59:00Z,0.77433,0.77427,0.77929,0.77925,0.77312,0.77307,0.77629,0.77625,-1
2015-01-30T18:00:00Z,2015-01-30T21:59:00Z,0.77629,0.77625,0.77871,0.77868,0.77497,0.77478,0.77658,0.7755,-1
2015-02-01T22:15:00Z,2015-02-02T01:59:00Z,0.77665,0.77605,0.77946,0.77944,0.77605,0.776,0.77895,0.77887,-1
2015-02-02T02:00:00Z,2015-02-02T05:59:00Z,0.77895,0.77887,0.77935,0.77929,0.77658,0.77656,0.77825,0.7782,-1
2015-02-02T06:00:00Z,2015-02-02T09:59:00Z,0.77825,0.7782,0.78125,0.7812,0.77765,0.77761,0.77857,0.77852,-1
2015-02-02T10:00:00Z,2015-02-02T13:59:00Z,0.77857,0.77852,0.78106,0.78103,0.77816,0.77812,0.77925,0.77921,-1
2015-02-02T14:00:00Z,2015-02-02T17:59:00Z,0.77925,0.77921,0.78305,0.783,0.77913,0.77909,0.78175,0.7817,-1
2015-02-02T18:00:00Z,2015-02-02T21:59:00Z,0.78175,0.7817,0.78293,0.78289,0.78003,0.78001,0.78025,0.78017,-1
2015-02-02T22:15:00Z,2015-02-03T01:59:00Z,0.7797,0.77935,0.78338,0.7833,0.77869,0.77864,0.7812,0.78115,-1
2015-02-03T02:00:00Z,2015-02-03T05:59:00Z,0.7812,0.78115,0.78185,0.78183,0.76511,0.76505,0.76636,0.76631,-1
2015-02-03T06:00:00Z,2015-02-03T09:59:00Z,0.76636,0.76631,0.76773,0.76771,0.76262,0.76261,0.76621,0.76616,-1
2015-02-03T10:00:00Z,2015-02-03T13:59:00Z,0.76621,0.76616,0.77,0.76999,0.76613,0.76607,0.77,0.76997,-1
2015-02-03T14:00:00Z,2015-02-03T17:59:00Z,0.77,0.76997,0.77736,0.7773,0.76858,0.76855,0.77605,0.77603,-1
2015-02-03T18:00:00Z,2015-02-03T21:59:00Z,0.77605,0.77603,0.78534,0.78529,0.77596,0.77592,0.77915,0.77911,-1
2015-02-03T22:15:00Z,2015-02-04T01:59:00Z,0.7791,0.7787,0.78083,0.7808,0.77542,0.77536,0.77832,0.77827,-1
2015-02-04T02:00:00Z,2015-02-04T05:59:00Z,0.77832,0.77827,0.7847,0.78468,0.77778,0.77775,0.78392,0.78387,-1
2015-02-04T06:00:00Z,2015-02-04T09:59:00Z,0.78392,0.78387,0.78402,0.78397,0.77831,0.77829,0.77901,0.77896,-1
2015-02-04T10:00:00Z,2015-02-04T13:59:00Z,0.77901,0.77896,0.785,0.78494,0.77589,0.77585,0.7771,0.77705,-1
2015-02-04T14:00:00Z,2015-02-04T17:59:00Z,0.7771,0.77705,0.77735,0.77732,0.77429,0.77428,0.7753,0.77526,-1
2015-02-04T18:00:00Z,2015-02-04T21:59:00Z,0.7753,0.77526,0.77996,0.7799,0.77484,0.77475,0.77533,0.7752,-1
2015-02-04T22:15:00Z,2015-02-05T01:59:00Z,0.77555,0.7749,0.7778,0.77775,0.7734,0.77337,0.77673,0.77669,-1
2015-02-05T02:00:00Z,2015-02-05T05:59:00Z,0.77673,0.77669,0.77924,0.77922,0.77668,0.77663,0.77735,0.7773,-1
2015-02-05T06:00:00Z,2015-02-05T09:59:00Z,0.77735,0.7773,0.78156,0.78152,0.77668,0.77663,0.78127,0.78122,-1
2015-02-05T10:00:00Z,2015-02-05T13:59:00Z,0.78127,0.78122,0.7825,0.78243,0.77915,0.77912,0.77948,0.77946,-1
2015-02-05T14:00:00Z,2015-02-05T17:59:00Z,0.77948,0.77946,0.78094,0.78091,0.77817,0.77812,0.77956,0.7795,-1
2015-02-05T18:00:00Z,2015-02-05T21:59:00Z,0.77956,0.7795,0.78218,0.78215,0.77905,0.779,0.7797,0.77967,-1
2015-02-05T22:15:00Z,2015-02-06T01:59:00Z,0.78005,0.7796,0.786,0.78595,0.7795,0.77941,0.78288,0.78283,-1
2015-02-06T02:00:00Z,2015-02-06T05:59:00Z,0.78288,0.78283,0.78439,0.78436,0.78124,0.78119,0.78405,0.78402,-1
2015-02-06T06:00:00Z,2015-02-06T09:59:00Z,0.78405,0.78402,0.78435,0.78431,0.78191,0.78189,0.78381,0.78378,-1
2015-02-06T10:00:00Z,2015-02-06T13:59:00Z,0.78381,0.78378,0.78771,0.78766,0.77804,0.778,0.783,0.78297,-1
2015-02-06T14:00:00Z,2015-02-06T17:59:00Z,0.783,0.78297,0.78327,0.78323,0.77858,0.77853,0.7795,0.77944,-1
2015-02-06T18:00:00Z,2015-02-06T21:59:00Z,0.7795,0.77944,0.78076,0.78071,0.77786,0.77785,0.77993,0.77935,-1
2015-02-08T22:15:00Z,2015-02-09T01:59:00Z,0.77675,0.77635,0.77775,0.77772,0.77484,0.77478,0.77708,0.77702,-1
2015-02-09T02:00:00Z,2015-02-09T05:59:00Z,0.77708,0.77702,0.77741,0.77737,0.77585,0.77581,0.77688,0.77683,-1
2015-02-09T06:00:00Z,2015-02-09T09:59:00Z,0.77688,0.77683,0.78029,0.78025,0.77596,0.77594,0.78029,0.78025,-1
2015-02-09T10:00:00Z,2015-02-09T13:59:00Z,0.78029,0.78025,0.78222,0.78217,0.77965,0.77962,0.78105,0.78102,-1
2015-02-09T14:00:00Z,2015-02-09T17:59:00Z,0.78105,0.78102,0.78348,0.78344,0.78075,0.78072,0.78125,0.7812,-1
2015-02-09T18:00:00Z,2015-02-09T21:59:00Z,0.78125,0.7812,0.78277,0.78276,0.78019,0.78011,0.7802,0.78012,-1
2015-02-09T22:15:00Z,2015-02-10T01:59:00Z,0.78015,0.77975,0.78258,0.78253,0.77921,0.77913,0.78171,0.78167,-1
2015-02-10T02:00:00Z,2015-02-10T05:59:00Z,0.78171,0.78167,0.78421,0.78416,0.7813,0.78127,0.78217,0.78213,-1
2015-02-10T06:00:00Z,2015-02-10T09:59:00Z,0.78217,0.78213,0.7831,0.78306,0.77672,0.7767,0.77677,0.77672,-1
2015-02-10T10:00:00Z,2015-02-10T13:59:00Z,0.77677,0.77672,0.7799,0.77986,0.7761,0.77607,0.77675,0.77673,-1
2015-02-10T14:00:00Z,2015-02-10T17:59:00Z,0.77675,0.77673,0.7793,0.77925,0.77477,0.77475,0.77771,0.77768,-1
2015-02-10T18:00:00Z,2015-02-10T21:59:00Z,0.77771,0.77768,0.7779,0.77788,0.77612,0.77602,0.777,0.77695,-1
2015-02-10T22:15:00Z,2015-02-11T01:59:00Z,0.77742,0.77705,0.7794,0.77938,0.77649,0.77642,0.77925,0.77921,-1
2015-02-11T02:00:00Z,2015-02-11T05:59:00Z,0.77925,0.77921,0.77949,0.77946,0.77634,0.77632,0.77765,0.77761,-1
2015-02-11T06:00:00Z,2015-02-11T09:59:00Z,0.77765,0.77761,0.77825,0.77822,0.77527,0.7752,0.77662,0.77659,-1
2015-02-11T10:00:00Z,2015-02-11T13:59:00Z,0.77662,0.77659,0.77679,0.77675,0.77131,0.77128,0.77364,0.77359,-1
2015-02-11T14:00:00Z,2015-02-11T17:59:00Z,0.77364,0.77359,0.77403,0.774,0.7694,0.76936,0.77102,0.77097,-1
2015-02-11T18:00:00Z,2015-02-11T21:59:00Z,0.77102,0.77097,0.77205,0.77202,0.7704,0.77036,0.772,0.77185,-1
2015-02-11T22:15:00Z,2015-02-12T01:59:00Z,0.77249,0.77184,0.77296,0.7729,0.76443,0.76439,0.76563,0.7656,-1
2015-02-12T02:00:00Z,2015-02-12T05:59:00Z,0.76563,0.7656,0.7669,0.76682,0.76479,0.76476,0.76509,0.76505,-1
2015-02-12T06:00:00Z,2015-02-12T09:59:00Z,0.76509,0.76505,0.76941,0.76937,0.765,0.76495,0.76881,0.76877,-1
2015-02-12T10:00:00Z,2015-02-12T13:59:00Z,0.76881,0.76877,0.77051,0.77047,0.76678,0.76673,0.76813,0.76808,-1
2015-02-12T14:00:00Z,2015-02-12T17:59:00Z,0.76813,0.76808,0.77796,0.77793,0.76715,0.76709,0.77428,0.77426,-1
2015-02-12T18:00:00Z,2015-02-12T21:59:00Z,0.77428,0.77426,0.77545,0.77541,0.77339,0.77334,0.77357,0.7734,-1
2015-02-12T22:15:00Z,2015-02-13T01:59:00Z,0.77345,0.77295,0.77674,0.7767,0.77239,0.77232,0.77428,0.77424,-1
2015-02-13T02:00:00Z,2015-02-13T05:59:00Z,0.77428,0.77424,0.77928,0.77923,0.77401,0.77396,0.7788,0.77878,-1
2015-02-13T06:00:00Z,2015-02-13T09:59:00Z,0.7788,0.77878,0.77894,0.77891,0.77378,0.77374,0.77403,0.77397,-1
2015-02-13T10:00:00Z,2015-02-13T13:59:00Z,0.77403,0.77397,0.77619,0.77615,0.77259,0.77255,0.77567,0.77563,-1
2015-02-13T14:00:00Z,2015-02-13T17:59:00Z,0.77567,0.77563,0.77779,0.77776,0.7753,0.77525,0.77763,0.7776,-1
2015-02-13T18:00:00Z,2015-02-13T21:59:00Z,0.77763,0.7776,0.7785,0.77849,0.77535,0.77505,0.77755,0.7751,-1
2015-02-15T22:15:00Z,2015-02-16T01:59:00Z,0.77755,0.77705,0.77838,0.77836,0.77584,0.77572,0.77815,0.77811,-1
2015-02-16T02:00:00Z,2015-02-16T05:59:00Z,0.77815,0.77811,0.77951,0.77946,0.77762,0.77758,0.77848,0.77845,-1
2015-02-16T06:00:00Z,2015-02-16T09:59:00Z,0.77848,0.77845,0.77918,0.77914,0.77656,0.77652,0.7774,0.77735,-1
2015-02-16T10:00:00Z,2015-02-16T13:59:00Z,0.7774,0.77735,0.77846,0.77843,0.77738,0.77734,0.77782,0.77781,-1
2015-02-16T14:00:00Z,2015-02-16T17:59:00Z,0.77782,0.77781,0.77828,0.77824,0.77605,0.77596,0.77638,0.7763,-1
2015-02-16T18:00:00Z,2015-02-16T21:59:00Z,0.77638,0.7763,0.7779,0.77766,0.77518,0.7751,0.77742,0.77724,-1
